,Unnamed: 0,메뉴이름,식사명,계란류,우유,메밀,땅콩,대두,밀,고등어,게,새우,돼지고기,복숭아,토마토,아황산류,호두,닭고기,쇠고기,오징어,조개류,잣,열량,날짜,부대
643,643,라면,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,365kcal,2021-08-07,1691
644,644,수박,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.32kcal,2021-08-07,1691
645,645,오렌지 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-08-07,1691
646,646,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-08,1691
647,647,밥1,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-08,1691
648,648,김치콩나물밥,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,504.57kcal,2021-08-08,1691
649,649,닭고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,58.11kcal,2021-08-08,1691
650,650,오리훈제야채볶음,중식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310.68kcal,2021-08-08,1691
651,651,미역국,석식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.9kcal,2021-08-08,1691
652,652,쇠고기감자조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,74.01kcal,2021-08-08,1691
653,653,감자매운조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70.93kcal,2021-08-08,1691
654,654,잡채,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,198.06kcal,2021-08-08,1691
655,655,게맛살냉채,조식,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.79kcal,2021-08-08,1691
656,656,파겉절이,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37.11kcal,2021-08-08,1691
657,657,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84kcal,2021-08-08,1691
658,658,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-08,1691
659,659,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-08,1691
660,660,농후 발효유,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-08-08,1691
661,661,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-08,1691
662,662,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-09,1691
663,663,검은콩밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.26kcal,2021-08-09,1691
664,664,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-09,1691
665,665,버섯두부탕,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78.77kcal,2021-08-09,1691
666,666,감자양파찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.43kcal,2021-08-09,1691
667,667,쇠고기육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,94.97kcal,2021-08-09,1691
668,668,돼지고기감자조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,193.83kcal,2021-08-09,1691
669,669,한우불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,303.38kcal,2021-08-09,1691
670,670,감자튀김,석식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,451.57kcal,2021-08-09,1691
671,671,오이무침,조식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40.14kcal,2021-08-09,1691
672,672,조기튀김,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,391.43kcal,2021-08-09,1691
673,673,닭고기김치찜,석식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,177.46kcal,2021-08-09,1691
674,674,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-09,1691
675,675,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-09,1691
676,676,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-09,1691
677,677,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-09,1691
678,678,커피음료,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-08-09,1691
679,679,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-10,1691
680,680,찹쌀밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.95kcal,2021-08-10,1691
681,681,김치볶음밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,558.62kcal,2021-08-10,1691
682,682,비엔나소시지찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,198.06kcal,2021-08-10,1691
683,683,삼계탕,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,907.61kcal,2021-08-10,1691
684,684,감자계란국,석식,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.54kcal,2021-08-10,1691
685,685,쇠고기야채볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,112.23kcal,2021-08-10,1691
686,686,오이풋고추된장무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69.26kcal,2021-08-10,1691
687,687,오징어탕수,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,393.75kcal,2021-08-10,1691
688,688,맛김,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-10,1691
689,689,깍두기,중식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-10,1691
690,690,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84kcal,2021-08-10,1691
691,691,오징어젓무침,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,54.86kcal,2021-08-10,1691
692,692,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-10,1691
693,693,멜론,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72kcal,2021-08-10,1691
694,694,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-10,1691
695,695,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-11,1691
696,696,삼겹살덮밥,중식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,927.37kcal,2021-08-11,1691
697,697,고기덮밥,석식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,734.68kcal,2021-08-11,1691
698,698,닭곰탕,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98.43kcal,2021-08-11,1691
699,699,콩나물김치국,중식,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.81kcal,2021-08-11,1691
700,700,소시지김치볶음,석식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,166.27kcal,2021-08-11,1691
701,701,애호박나물,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,88.54kcal,2021-08-11,1691
702,702,오징어실채무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,128.48kcal,2021-08-11,1691
703,703,단무지무침,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29kcal,2021-08-11,1691
704,704,스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,159.26kcal,2021-08-11,1691
705,705,오이소박이,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.35kcal,2021-08-11,1691
706,706,야채샐러드,석식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.28kcal,2021-08-11,1691
707,707,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84kcal,2021-08-11,1691
708,708,피크닉청포도 200ml,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2021-08-11,1691
709,709,아이스크림 팩형,석식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-08-11,1691
710,710,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-11,1691
711,711,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-12,1691
712,712,소불고기덮밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,637.38kcal,2021-08-12,1691
713,713,버섯덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,484.98kcal,2021-08-12,1691
714,714,중화식계란탕,조식,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,100.34kcal,2021-08-12,1691
715,715,미역오이냉국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.94kcal,2021-08-12,1691
716,716,닭볶음탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,181.83kcal,2021-08-12,1691
717,717,햄야채볶음,조식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,166.95kcal,2021-08-12,1691
718,718,꽈리고추건새우볶음,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80.47kcal,2021-08-12,1691
719,719,두부강정,석식,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,370.6kcal,2021-08-12,1691
720,720,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,189.9kcal,2021-08-12,1691
721,721,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-12,1691
722,722,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-12,1691
723,723,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84kcal,2021-08-12,1691
724,724,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-12,1691
725,725,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-12,1691
726,726,복숭아,중식,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,37.72kcal,2021-08-12,1691
727,727,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-12,1691
728,728,김치덮밥,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,511.12kcal,2021-08-13,1691
729,729,영양밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.45kcal,2021-08-13,1691
730,730,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-13,1691
731,731,오징어국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69.18kcal,2021-08-13,1691
732,732,북어채콩나물국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.77kcal,2021-08-13,1691
733,733,돼지고기감자찌개,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,167.07kcal,2021-08-13,1691
734,734,햄감자볶음,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,133.15kcal,2021-08-13,1691
735,735,오리불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,292.89kcal,2021-08-13,1691
736,736,고등어순살강정,석식,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,430.84kcal,2021-08-13,1691
737,737,열무김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84kcal,2021-08-13,1691
738,738,토마토샐러드,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20.83kcal,2021-08-13,1691
739,739,닭순살야채조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,183.42kcal,2021-08-13,1691
740,740,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-13,1691
741,741,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-13,1691
742,742,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-13,1691
743,743,감귤 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44kcal,2021-08-13,1691
744,744,아이스 망고바,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126kcal,2021-08-13,1691
745,745,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-13,1691
746,746,햄치즈버거,조식,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,642.5kcal,2021-08-14,1691
747,747,현미밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.21kcal,2021-08-14,1691
748,748,칼집비엔나구이,조식,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,300.92kcal,2021-08-14,1691
749,749,어묵김칫국,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95.86kcal,2021-08-14,1691
750,750,초코씨리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160kcal,2021-08-14,1691
751,751,돼지불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,381.07kcal,2021-08-14,1691
752,752,탄산음료,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.5kcal,2021-08-14,1691
753,753,깻잎조림,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3kcal,2021-08-14,1691
754,754,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-14,1691
755,755,백김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.12kcal,2021-08-14,1691
756,756,수박,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.32kcal,2021-08-14,1691
757,757,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-15,1691
758,758,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.21kcal,2021-08-15,1691
759,759,영양밥,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.45kcal,2021-08-15,1691
760,760,돼지고기감자찌개,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,167.07kcal,2021-08-15,1691
761,761,매운돼지갈비찜,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,420.79kcal,2021-08-15,1691
762,762,버섯쇠고기찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,72.4kcal,2021-08-15,1691
763,763,애호박나물,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,88.54kcal,2021-08-15,1691
764,764,토마토샐러드,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20.83kcal,2021-08-15,1691
765,765,햄감자볶음,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,133.15kcal,2021-08-15,1691
766,766,소시지야채볶음,조식,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,182.88kcal,2021-08-15,1691
767,767,오이양파장아찌,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.01kcal,2021-08-15,1691
768,768,두부김치,석식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,201.16kcal,2021-08-15,1691
769,769,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-15,1691
770,770,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-15,1691
771,771,맛김,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-15,1691
772,772,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-15,1691
773,773,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84kcal,2021-08-15,1691
774,774,복숭아 주스,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81kcal,2021-08-15,1691
775,775,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-16,1691
776,776,현미밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.21kcal,2021-08-16,1691
777,777,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-16,1691
778,778,두부맑은국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59.54kcal,2021-08-16,1691
779,779,꽃게탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78.77kcal,2021-08-16,1691
780,780,오삼불고기,석식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,500.56kcal,2021-08-16,1691
781,781,계란찜,조식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79.33kcal,2021-08-16,1691
782,782,닭갈비,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,218.05kcal,2021-08-16,1691
783,783,모듬야채,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50.51kcal,2021-08-16,1691
784,784,돼지고기장조림,조식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,234.78kcal,2021-08-16,1691
785,785,깻잎조림,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3kcal,2021-08-16,1691
786,786,비빔당면,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.56kcal,2021-08-16,1691
787,787,배추김치,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-16,1691
788,788,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-16,1691
789,789,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-16,1691
790,790,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-16,1691
791,791,레몬에이드,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26kcal,2021-08-16,1691
792,792,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-17,1691
793,793,물냉면,중식,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.28kcal,2021-08-17,1691
794,794,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-17,1691
795,795,쇠고기무국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49.52kcal,2021-08-17,1691
796,796,바싹불고기,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,118.62kcal,2021-08-17,1691
797,797,닭매운탕,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,194.87kcal,2021-08-17,1691
798,798,돼지고기김치볶음,조식,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,189.9kcal,2021-08-17,1691
799,799,북어채무침,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49.59kcal,2021-08-17,1691
800,800,오징어튀김,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,432.57kcal,2021-08-17,1691
801,801,생선묵조림,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162.22kcal,2021-08-17,1691
802,802,단무지무침,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.29kcal,2021-08-17,1691
803,803,오이양파장아찌,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.01kcal,2021-08-17,1691
804,804,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-17,1691
805,805,대추방울토마토,중식,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17kcal,2021-08-17,1691
806,806,배추김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-17,1691
807,807,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-17,1691
808,808,김치콩나물밥,조식,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,504.57kcal,2021-08-18,1691
809,809,영양밥,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.45kcal,2021-08-18,1691
810,810,짬뽕찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,125.61kcal,2021-08-18,1691
811,811,버섯쇠고기찌개,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,72.4kcal,2021-08-18,1691
812,812,광어매운탕,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,137.19kcal,2021-08-18,1691
813,813,오이부추무침,석식,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,37.51kcal,2021-08-18,1691
814,814,토마토스크램블에그,조식,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,136.67kcal,2021-08-18,1691
815,815,돼지불고기,중식,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,381.07kcal,2021-08-18,1691
816,816,치킨마요덮밥,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,897.19kcal,2021-08-18,1691
817,817,깍두기,조식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-18,1691
818,818,양배추쌈,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54.2kcal,2021-08-18,1691
819,819,열무김치,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.84kcal,2021-08-18,1691
820,820,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-18,1691
821,821,우유,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-18,1691
822,822,아이스크림 팩형,중식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234kcal,2021-08-18,1691
823,823,불고기버거,조식,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,600.35kcal,2021-08-19,1691
824,824,생야채비빔밥,중식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,581.71kcal,2021-08-19,1691
825,825,버섯덮밥,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,484.98kcal,2021-08-19,1691
826,826,초코씨리얼,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160kcal,2021-08-19,1691
827,827,호박된장찌개,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66.03kcal,2021-08-19,1691
828,828,감자양파찌개,석식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62.43kcal,2021-08-19,1691
829,829,우유,조식,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122kcal,2021-08-19,1691
830,830,팝콘치킨강정,중식,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,585kcal,2021-08-19,1691
831,831,찹쌀탕수육,석식,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,269.19kcal,2021-08-19,1691
832,832,무생채,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.72kcal,2021-08-19,1691
833,833,깍두기,석식,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2kcal,2021-08-19,1691
834,834,배추김치,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25kcal,2021-08-19,1691
835,835,생수,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0kcal,2021-08-19,1691
836,836,오렌지 주스,중식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96kcal,2021-08-19,1691
837,837,멜론,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72kcal,2021-08-19,1691
838,838,밥1,조식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-20,1691
839,839,매콤닭순살덮밥,중식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,605.11kcal,2021-08-20,1691
840,840,밥1,석식,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363kcal,2021-08-20,1691
841,841,쇠고기미역국,조식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.65kcal,2021-08-20,1691
842,842,콩나물냉국,중식,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.49kcal,2021-08-20,1691
843,843,버섯육개장,석식,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,93.08kcal,2021-08-20,1691
844,844,멸치고추장볶음,조식,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99.04kcal,2021-08-20,1691
845,845,계란찜,중식,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79.33kcal,2021-08-20,1691
846,846,생선가스,석식,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,462.45kcal,2021-08-20,1691
